-1.716408994313938896e+00,-8.040083611620920667e-01,2.757537085528410703e+00,2.551152378587403374e-02,1.511034293201945600e+00,9.014507394803537021e-01,-8.809926738546369762e-01,-6.337512585797979714e-01,7.729095395502850740e-01,2.352879273157174322e-01,-2.776639043205518242e-01,-2.848814126063608843e+00,-1.974928988515467942e+00,9.044280970744759118e-01,-1.023124843364540570e+00,-1.607550029074019671e+00,1.522815836409283197e+00,-7.903792960902041864e-01,-1.168128346301495535e+00,9.999855324876751883e-01,2.714569322881857261e+00,-2.198633593333493952e+00,-9.259286497962516682e-01,6.070453937254168680e-02,1.421847044372439806e+00,1.289712624158002141e+00,7.070953144864965401e-01,9.815848082041660483e-01,4.017524618651768975e+01,-3.329709006537899363e+00,1.023549833211477161e-01,-2.463956601729298868e+00,-2.449275686758515480e+00,2.005145172426952893e+00,9.228278212191093344e-01,-1.981134490193602327e+00,-9.492943696650061325e-01,-6.718570798205587558e-01,3.722680837666895726e-01,3.522226575457443332e+00,1.401306138258128886e+00,1.254638116835523176e+00,-2.514188292670164415e+00,-2.167878649159455495e+00,-4.162735907554577230e-01,-2.004329572236509094e+00,-2.019807657752891838e+00,2.899838737186381632e+00,1.097128945953976586e+00,3.264989367336682324e+00,1.876082661574833610e+00,1.382774518715242706e+00,2.796664441526304778e-01,-1.932643344991923140e+00,6.837925249597290867e-01,-5.838245244791324673e-01,-3.525277927522159072e+00,1.486788336673180444e+00,5.268149924770700876e-01,-2.589695060931068493e+00,-2.225189584937296683e+00
-2.018372918629791624e+00,-9.814395915348861354e-01,2.606504300834986201e-03,1.081869675527006747e+00,-1.418030239429530548e+00,1.545848168771792430e+00,5.706874027097851299e-01,4.095106946305911988e-01,1.241816422775998546e-01,-3.887521367182844578e+00,-1.393176897236704237e-01,-6.779726960288662285e-01,2.285934090871251934e-01,6.553543018378759077e-01,-1.034760849180566877e+00,-4.824973933624330802e-01,1.380136270326743908e+00,1.263810058655303825e+00,-4.490393011275766733e-01,-4.534771870190624776e-01,2.300850784464816723e+00,2.450182559825822448e+00,-7.685865610199527076e-01,-2.183183562234459085e+00,3.279830371785301679e-01,8.961449019729633703e-01,-2.332465339209984112e+00,3.298241366052254153e-01,-3.329709006537899363e+00,3.883007630763052731e+01,-9.128505985125227040e-01,-3.691128726897533241e+00,1.466340419663755501e+00,-1.153955617868256622e+00,6.741309579230689852e-01,-5.056643936155524877e-01,4.132351059174837360e+00,-5.389904941107488412e-01,9.532407764578295639e-01,-4.886285923522608599e+00,-1.119282766773115778e+00,-1.114322562216351287e+00,-1.170862975514983084e+00,-3.344382125966596675e+00,-2.327301402533025865e+00,-1.731664973798748397e+00,-5.399019142318917108e-01,-1.159887908648688848e+00,-9.887939029477106345e-01,-8.411632048609274381e-01,1.029687852884662247e+00,-4.880408430471645798e-02,-3.788316699515562824e+00,-3.789223150765225756e-01,-2.139820362557338651e+00,8.948959200434462025e-01,5.791267179089630845e-01,2.534108565832414062e+00,2.498968523257837138e+00,1.487962571613616225e+00,1.168918056475878542e+00
1.799775686982660439e+00,3.037227937766992514e-01,3.644622800672206453e-01,-4.699085539496274389e-01,-1.179931611280524484e+00,-6.409598537385961803e-02,-1.162603396424810587e+00,2.415075999426548048e-01,8.775551683433634176e-02,-1.113065312922844274e+00,-4.179020921176498232e-02,2.130238419630227753e+00,3.567189378495699836e-02,1.528978383961394183e+00,3.972855792982402656e-01,-3.935416758239495549e-01,1.300925921044289613e+00,2.051265464836357633e-01,-6.409583971767356392e-01,1.779267204846469053e+00,-2.141090294039458719e+00,-5.078435270698491877e+00,2.374881981936398656e+00,-8.901252100870009620e-01,1.416155637490854380e+00,-6.029237257807646966e-01,7.914636481434395021e-01,9.716851957174404975e-01,1.023549833211477161e-01,-9.128505985125227040e-01,3.636028363585458578e+01,-5.357719687726054669e-01,-7.690321774096775531e-02,1.013253969121338027e+00,-6.512299010523903142e-01,-4.784792053267675982e+00,2.133677461401938480e+00,1.571098376576215649e+00,-2.181041365022760026e+00,6.547167393013472170e-01,5.466719037450333829e-01,-1.538915273454587007e+00,2.408477613087673497e+00,1.024194250550768626e+00,8.646975299707034823e-01,-5.751044014192303599e-01,-1.624650572244555669e+00,2.213006571296323166e+00,-2.590871062789583235e+00,1.291582117089798087e+00,-3.187081579646780405e+00,-6.140730600999735334e-01,-1.754383512781442889e+00,-2.034430556179704475e+00,2.871453119249361419e-01,1.162979623722672606e+00,-1.635268690567213579e+00,3.813176707451080283e-01,-9.998136357586978606e-02,1.740512581526307168e+00,-1.966423689138664388e+00
6.553917266773921779e-02,6.436258351113960385e-01,-1.397647070215327192e+00,-4.988819943410888885e-02,-1.562717358449944971e+00,-9.050593292189246242e-01,-7.247278826148298991e-01,2.858377328293071340e-01,-6.618862496594427602e-01,8.829250696003717591e-01,1.841242136176213018e+00,-3.728866584748216639e-01,6.088313359354475818e-01,3.632305649341138754e-01,-4.871599717712380428e-01,-8.472117872491409241e-01,6.434645684272134458e-01,-4.310368896766240687e-01,3.040519886824875506e+00,1.860711416953810149e+00,-4.335696766641827793e+00,-3.687903621513356711e+00,2.026357293869453180e+00,-1.264608112258313266e+00,9.527688987348097160e-02,-1.495727238343186771e+00,3.425101951811614587e+00,2.982637394591610924e+00,-2.463956601729298868e+00,-3.691128726897533241e+00,-5.357719687726054669e-01,3.768194366498698855e+01,3.690325778773171361e-01,-1.354663646740572158e+00,2.953047638069168368e+00,5.302410997470143883e+00,-1.035122262429241990e+00,1.627855374686393075e+00,1.085694889595622215e+00,1.239411679249806220e+00,-4.289905727590666018e-01,2.729010150305541060e+00,-1.409640661411752927e+00,1.194286630147347150e+00,6.057558873766254459e-01,1.742183545575895165e+00,-6.858918148810012605e-01,-2.246403510326046682e+00,7.560203699699455382e-02,2.901774874884886501e-01,-1.838840344720430231e+00,-3.137549581166429458e-01,1.456955291729823854e+00,6.566596607546116848e-01,6.348136636341793482e-01,-1.204890198745588226e+00,-2.546730481351475173e-01,-9.101480746724784909e-01,-2.321051728260550839e-01,3.134305905700819350e-01,2.855955292625920183e+00
-5.127810198309094014e-01,-2.651263220345001417e-03,1.575984811793164520e+00,1.070266910354020551e+00,1.933349541218731593e+00,-1.622185352891251542e+00,-1.044692495260582055e+00,1.599823802650559568e+00,-5.862065472810535915e-01,-6.061189135801344774e-01,-1.246268172995517176e+00,4.653960437593780419e-01,-2.003255927894892485e-01,-3.260075260549950560e-01,6.189197762832300276e-01,7.948403120833970048e-01,-2.040847457747669014e-01,2.374891649949439909e+00,2.373167545823946067e+00,-1.373900149981878149e+00,2.601424971270214700e-02,2.310119209265711238e+00,7.504966006459464767e-01,-2.833195965071072742e+00,-2.225546983914787447e+00,-4.488666248327892738e+00,2.858922462157879263e+00,-1.254083758793908654e+00,-2.449275686758515480e+00,1.466340419663755501e+00,-7.690321774096775531e-02,3.690325778773171361e-01,4.576179186414158551e+01,1.220194629333690717e+00,4.543900343942267744e-02,-2.817748038825814927e+00,1.871886951740966865e+00,-4.889473944908339642e-01,9.495939552206960066e-01,-2.449509936653480047e+00,-1.254756811338000100e+00,4.358930609137714463e-01,-1.258273940014164705e+00,2.303206878612286956e-01,1.890280607619805764e+00,-1.924806023129516541e+00,-2.983130267571407312e+00,-1.555451769842761678e+00,2.298345948449265763e-01,7.251254377424288800e-01,9.414719387363799097e-01,-3.372603188847064781e-01,3.387317548356084451e+00,-1.347543083356205873e+00,-2.019875859439103749e+00,2.268041157294945209e-01,2.838212852614163673e+00,1.381161475763093449e+00,2.793510796301594823e-01,9.803018379858691178e-01,-1.018456477096676860e+00
-1.022327186280410416e+00,-2.776490814390355499e-01,7.112335543377058533e-01,-5.122338043372739458e-01,-9.459215669006263427e-01,-6.758578404500904524e-01,1.195501345438809926e+00,5.270211680441695412e-01,7.851826534562594828e-01,2.044334704262008362e+00,1.805323256151708078e+00,-9.116229732568802424e-01,-1.987704258571989513e-01,-7.425756726252227269e-01,1.682146111586692305e-01,6.312740551207183248e-01,9.515514953852143021e-02,1.048887531813573748e+00,1.538371645333629134e+00,-9.169070488105159900e-01,-2.793471663289158080e+00,-6.029192584063062021e+00,-3.751932207746228709e+00,-3.210251118070358012e-01,-4.428580363684616827e+00,-3.218424298754047896e-01,3.041800623780267498e-01,1.780053440405845011e+00,2.005145172426952893e+00,-1.153955617868256622e+00,1.013253969121338027e+00,-1.354663646740572158e+00,1.220194629333690717e+00,3.770064889507501249e+01,-7.672715346339292752e-01,-1.754584060405582013e+00,-3.541321115060467317e+00,1.381494423822260176e+00,2.487527188516092114e+00,1.264206714658858921e+00,-4.706403958134839360e-01,-6.509895983276303699e-01,-1.475630237547685519e+00,7.838626612705428265e-01,4.691433148814999621e-01,-1.925619669759089492e+00,-1.786038140977755040e+00,2.650515680727846268e-01,-1.416252892973467459e+00,2.259105983465566236e+00,3.963181956291550900e+00,-5.069910240820563185e-01,3.290803473171220350e+00,1.614318642075790455e+00,-2.300280937191122810e+00,3.787728347975301890e+00,1.183983097461399764e-01,1.424813154348251176e+00,-1.987082934135562695e+00,2.782651115066614098e-02,1.180103822861159779e+00
-1.407396141692466296e+00,-1.567472347850708214e+00,2.637894672205364777e-01,4.464513780397406095e-01,-1.747143704689798627e+00,6.721878111074897078e-01,2.128330505024933761e-01,6.080399797779820759e-01,5.253104572863876998e-01,4.154295977109735971e-01,9.238316531649989338e-01,-6.934312566552403023e-01,1.662467452683501712e+00,-6.722294536085433592e-01,-1.135192219104939060e+00,-1.240376012891419188e+00,-1.819333665178532122e+00,-6.540518949907847546e-01,-1.773927952607502467e-01,-2.372519326176211862e+00,-2.427866352939520578e+00,2.590004164685805743e-01,3.192082150520300088e-01,-6.389931902889825488e-02,-1.053893948515794543e+00,-1.188211780877338697e+00,2.438882587269599167e+00,3.609074766748821439e+00,9.228278212191093344e-01,6.741309579230689852e-01,-6.512299010523903142e-01,2.953047638069168368e+00,4.543900343942267744e-02,-7.672715346339292752e-01,4.107370443613522326e+01,-1.076325394170962735e+00,-9.317565722625789082e-01,-2.104186547681515140e+00,6.584079570754387822e-03,-5.175842142260131395e-02,-5.293999979594366856e+00,7.559096348493531403e-01,-1.219126446457126978e+00,1.275871153118035783e+00,7.759302008543209617e-01,2.115752441186690369e+00,-7.787603647420224817e-01,-5.526016599126577500e-01,4.954107546972633114e-01,2.605865256343008696e+00,-1.545243527562263797e+00,1.109204371984265469e+00,1.676747908918322816e+00,2.083574729251089330e+00,1.972077656278281133e+00,-1.270541085855384278e+00,-1.632001678568485659e+00,3.147242842414759156e+00,1.348879158874889184e+00,-1.162308824760185155e+00,-3.780996675046070177e+00
1.049896584631261343e+00,2.102717948559420957e+00,-6.711541167960066723e-01,-2.387195654916242082e-01,8.911997021816620013e-01,6.243415794151675469e-01,5.643899333567218290e-01,-1.018429756976934275e+00,-8.457605395456450070e-01,4.795450522177714392e-01,6.053439719782139905e-01,-3.911295136866800581e-02,-8.403080352931487917e-01,-4.700791022477518455e-01,5.505963683206795967e-01,-1.377886847653648106e+00,-2.064949004767386409e+00,-7.586464111407773547e-01,8.741143628730986270e-01,1.127141898727285652e+00,8.099774479813230954e-01,-2.225011475831394581e+00,-1.158309689734782211e+00,-2.318087585563120445e+00,-4.353901344634469872e+00,6.061648650041170372e-01,1.761423970247783244e-01,-1.753819695815189927e+00,-1.981134490193602327e+00,-5.056643936155524877e-01,-4.784792053267675982e+00,5.302410997470143883e+00,-2.817748038825814927e+00,-1.754584060405582013e+00,-1.076325394170962735e+00,3.494465547879129730e+01,-1.034201944692185071e+00,-3.735476030625918265e-01,3.662448488703070049e-01,-2.876826460100193050e-01,-1.939997848098117678e-02,-2.471904956913531848e+00,1.824645659092221373e-01,5.367228131883978737e-01,7.950525364077760671e-01,3.276122792609379442e-01,-2.272352663836522124e-01,5.433489510096692898e-01,-1.011202980432603260e+00,2.371904329530536704e-01,-2.343588166746059243e-01,-4.620398074372478181e-01,-1.101082102306298216e+00,2.802813678617595006e+00,7.875840488204817191e-01,1.261186138154746672e+00,-1.465146313888030294e+00,3.371995845442571360e-01,3.323999065470775727e-01,3.930370307656581907e+00,-3.315040086130299213e-01
-2.628429332623952175e-01,-5.737525671956089646e-01,7.936294686019167433e-01,-1.699425813894622106e+00,1.132732405110340457e+00,4.189879032067777564e-01,-9.133784468918951793e-01,1.544546890789196159e+00,1.462576557568372237e+00,-1.529385567189445627e+00,-1.074772226002218778e+00,-9.829001093889019325e-01,-8.122074067322700985e-01,6.076512325725973440e-01,5.576846374373595205e-01,9.642762725372736599e-01,1.341127662791508968e+00,-2.099416110373129862e-01,3.988406152413689898e-01,8.581415245059768049e-01,1.957332699956976674e+00,-2.927113074733311282e-01,-5.338682511554167398e+00,-8.389221803158847024e+00,-1.134176599594102663e+00,3.474034077903304318e+00,-5.717068831511022964e-01,1.614587729652283477e+00,-9.492943696650061325e-01,4.132351059174837360e+00,2.133677461401938480e+00,-1.035122262429241990e+00,1.871886951740966865e+00,-3.541321115060467317e+00,-9.317565722625789082e-01,-1.034201944692185071e+00,3.818273218531690816e+01,-6.274540216514775004e+00,-2.902507140562617050e+00,2.274499389336768207e-01,-1.745795298761339209e+00,-2.754370851837464329e+00,1.739398386322191570e+00,1.939497191760570560e+00,-1.883823201319604568e+00,9.556780070777938230e-01,1.419919724164142139e+00,-6.784631568586910744e-01,-2.740001265597066027e+00,-1.502992212648784021e+00,2.835883165804592987e-01,9.012528995268531684e-01,-2.364101657663363332e-01,-2.300801862237287221e+00,2.294058793420262976e+00,4.257928065834702402e-01,1.987258921957442803e+00,3.911240635555493506e-01,7.304963976562223182e-02,-3.718795555787950957e-01,2.491025373174549529e+00
2.915048176851921191e+00,-7.044032581927412995e-01,-4.609810021101229949e-01,1.889032244885764600e+00,-1.195218591030415167e+00,-4.166076963655470644e-01,-3.684711482595791621e-01,-1.648210868404140494e-01,-4.986002063630413095e-01,-3.791494902251246191e-01,2.984734083879552746e-01,2.219666425392142095e+00,-1.334348893929897528e+00,1.442030528763928121e+00,1.184040080364769709e+00,1.600667668923063891e+00,-2.411468685741977036e-01,-1.444162527189940759e+00,1.156115070946566181e+00,-1.961886591383848188e-01,2.578380068225195831e+00,-4.792943697924240354e+00,3.534416973326701239e+00,6.171041430245685078e+00,-9.437825361152131221e-01,-6.082286164249263161e-01,-1.739502034519452567e-01,4.032203485607515070e-01,-6.718570798205587558e-01,-5.389904941107488412e-01,1.571098376576215649e+00,1.627855374686393075e+00,-4.889473944908339642e-01,1.381494423822260176e+00,-2.104186547681515140e+00,-3.735476030625918265e-01,-6.274540216514775004e+00,3.886005887246919599e+01,-1.236819380937005164e+00,-2.024761716427274205e+00,-3.080129328921482057e-01,-1.749795167114748917e+00,1.450127119615766791e+00,6.452949219201056241e-01,-7.458063282365166025e-01,1.413528949458583983e-01,3.944767272765093757e+00,9.352169486528749687e-01,7.533820549426157864e-01,-2.890531237220415495e+00,-1.554747232823396663e+00,-3.362728945006334680e-01,-2.051336097862094920e+00,1.501920849072544195e+00,-2.304984250191498774e+00,2.135673755644868166e+00,-2.892700226103769312e-01,-4.125993261208221519e+00,7.100356828245528718e-01,-1.444393280985490025e+00,2.647744539511537876e-01
-1.481409427851015925e+00,4.134475167169315291e-01,1.704882350594582929e+00,1.170537676699398455e+00,-2.126579806500833725e-01,-1.597407172840343836e+00,3.144246844039241484e+00,-1.054878980577047820e-01,9.315909775547149829e-01,-1.211403945445002073e+00,6.277312635125360529e-01,6.793929973999894845e-01,2.784104011827531755e-01,-2.597419727861692174e+00,6.055301636848532398e-01,-1.429788049980361908e+00,4.535813858102942520e-02,1.454972522632026477e+00,3.040177947043575468e+00,9.513079443150702641e-01,7.330658104057515834e-01,8.967068640593495177e-02,3.432906498842024590e+00,5.588438397699860838e-01,-2.907373182661046052e+00,-1.493576650405311623e-01,-2.478121064999561529e+00,6.039625951228807521e-01,3.722680837666895726e-01,9.532407764578295639e-01,-2.181041365022760026e+00,1.085694889595622215e+00,9.495939552206960066e-01,2.487527188516092114e+00,6.584079570754387822e-03,3.662448488703070049e-01,-2.902507140562617050e+00,-1.236819380937005164e+00,4.154100636357318166e+01,5.711987040419342243e+00,-2.483842663414831675e-01,1.065842212637687414e+00,-7.433276882829493726e-01,-1.684209523042709211e+00,1.868926782362211991e+00,2.490712761565266220e+00,-2.353326594666131921e+00,-6.922803725781661033e-01,-9.789930313121294470e-01,-3.889902562927364027e+00,8.701746280232980357e-01,1.468702527353599407e+00,9.594855940168461883e-01,1.151602100623416947e+00,-1.603580035350070876e+00,2.772820876117794153e+00,3.337472753898454325e+00,-7.191448838475625327e-02,-2.986793582352345044e+00,-3.375106528952536600e+00,-2.046801905542278810e+00
-1.413499079254067203e-01,-1.797485346640965431e-01,-7.167306460721805106e-01,-7.349680433597189921e-01,1.589237484650087406e+00,-1.099511730652925401e+00,-9.090339453216110810e-01,-7.224722603735964643e-01,3.398441701252147285e-02,6.589666113382115498e-01,-1.721504004444541991e+00,-5.504181363940836152e-02,-1.341562936264634187e+00,3.912937263870467919e-01,-9.629139069648172677e-01,-6.443487053114421714e-01,2.911920552577422217e-01,-1.203329253551391975e+00,-1.499371972843318579e-01,1.153618324341434631e+00,2.351316182857245696e-01,2.156885269423878704e+00,-2.257090490666446847e+00,-6.971647356110399762e+00,6.370492906364141339e-01,1.553971099615237605e+00,-1.318049588425840302e+00,-1.989778014429576469e+00,3.522226575457443332e+00,-4.886285923522608599e+00,6.547167393013472170e-01,1.239411679249806220e+00,-2.449509936653480047e+00,1.264206714658858921e+00,-5.175842142260131395e-02,-2.876826460100193050e-01,2.274499389336768207e-01,-2.024761716427274205e+00,5.711987040419342243e+00,4.250686352229776332e+01,2.636972262755445939e+00,-3.643507261910906014e-01,5.299583786308409428e-01,1.380004939793162855e+00,-3.376023104453266810e-01,-1.209389908193686303e+00,-3.917548597839876745e+00,2.277324304891052975e+00,5.915394597558077949e-01,5.221584485480537108e-01,-1.144586275930932429e+00,2.327989756139406397e-01,-1.367129743637001127e+00,-1.587847908674861586e+00,-1.020160149429609531e+00,2.448215289366262870e-01,1.526333624912908027e+00,-4.238433606250187613e-01,-1.362681302970987218e+00,-2.679074899372907659e+00,-6.672111027234348679e-01
-4.004462899860320238e-03,-1.535206968578343378e+00,-1.714521080771272687e-01,-4.312404193897090288e-01,6.939321541255952797e-01,7.473271298633474835e-01,-9.257282785382836554e-01,-8.564788763061886856e-01,-1.890586019288472031e+00,1.075994998776457212e+00,-1.400353950491608490e+00,5.117463938276405749e-02,2.067258178128253965e-01,8.668518345730660823e-02,5.573378296059005449e-02,-1.649144943318926748e-01,-7.411891491733790804e-01,-8.045279054637098914e-01,-3.248265352092892244e-01,6.132546182112410538e-01,-1.757935200638771400e+00,1.940547022698321800e-01,1.422578513613430129e+00,2.661281377604372889e+00,3.138862500108837494e+00,-6.041404918021756609e-01,-4.119019628615623319e+00,-1.184998717271876778e+00,1.401306138258128886e+00,-1.119282766773115778e+00,5.466719037450333829e-01,-4.289905727590666018e-01,-1.254756811338000100e+00,-4.706403958134839360e-01,-5.293999979594366856e+00,-1.939997848098117678e-02,-1.745795298761339209e+00,-3.080129328921482057e-01,-2.483842663414831675e-01,2.636972262755445939e+00,2.020304504054022487e+01,-6.137278277017000905e-01,-1.171074575639396098e+00,1.139645612661818325e-01,6.648823303894967340e-01,6.807294632063264350e-01,-1.199229461823507537e+00,2.634899429764646861e+00,3.764983096103827753e-01,-3.464885451530986815e-01,-7.754637228876436472e-01,3.313271084816478695e-01,1.617745362805665499e+00,-1.342951993377011322e+00,1.535287503140301935e+00,6.246929080077269214e-01,-1.232586562596316160e+00,-7.286803170298147281e-01,-2.801167223962679476e-01,-9.666727185457885119e-02,-2.659270128106256514e+00
-2.636458455975136950e-01,5.484030736645503223e-01,-6.939140273741046805e-01,5.634751341257367152e-02,-3.355495180021257906e-01,2.525029065842487319e-01,-7.068578949832510228e-01,1.722106358567632389e+00,-1.662965507641297469e+00,1.649714378612945620e-01,4.294171409501846282e-01,5.313714126697909323e-01,1.759618136455636528e-01,-7.626221568530696659e-01,2.126842420766628661e-01,-1.413591760600005909e+00,-1.504140531320734775e+00,1.658000704145165871e+00,-9.561786371099776360e-01,2.543908725392154402e+00,2.782299936894905290e+00,2.736024915975624250e+00,2.887622986133251413e+00,1.126468837067530870e+00,-1.770280475872725856e-01,-4.173174613172063174e-01,-1.632349208464451085e+00,-2.370870308870360876e+00,1.254638116835523176e+00,-1.114322562216351287e+00,-1.538915273454587007e+00,2.729010150305541060e+00,4.358930609137714463e-01,-6.509895983276303699e-01,7.559096348493531403e-01,-2.471904956913531848e+00,-2.754370851837464329e+00,-1.749795167114748917e+00,1.065842212637687414e+00,-3.643507261910906014e-01,-6.137278277017000905e-01,2.592135386995016333e+01,-2.875333959043523180e+00,2.137312526966115289e+00,2.129653045315519078e-01,2.428150713581391784e+00,-1.032146757746306820e+00,2.798826291898738328e-01,1.396086317431706414e+00,1.869305653114658794e+00,2.449109302045990033e-01,1.478296198143814077e+00,-7.678900397551450263e-01,-1.145261946712710976e+00,-7.528826882545726074e-01,-6.129932777510543884e-01,-4.807670783196665298e-01,2.513483598029324639e+00,-1.946478544130008981e+00,-8.056072949944835804e-01,-7.490378777509572039e-01
7.449261079845036493e-01,-4.164183479205501581e-01,-2.319546826556109775e-01,1.202469384963407828e+00,-1.242208179840186943e+00,-9.845633592986916538e-01,3.438507216849067682e-01,2.273013717049348903e-01,-8.435088346653786262e-01,-1.425150092812685898e+00,1.010591224617610528e+00,6.106771612945317562e-01,-1.184157402404938164e+00,4.806907412460730278e-01,-8.779471189255611679e-03,2.806999073068073280e-01,6.417721811681403876e-01,-1.366474126896810803e+00,6.160796607445576667e-01,-1.186411553689286670e-02,3.760740293885708185e-01,-8.188416631908064236e-01,-4.857956865881004838e+00,-9.430207239726893231e-01,-3.246305723075530447e-01,6.201947733735092783e+00,1.316807717838600844e+00,-1.358441546041818215e+00,-2.514188292670164415e+00,-1.170862975514983084e+00,2.408477613087673497e+00,-1.409640661411752927e+00,-1.258273940014164705e+00,-1.475630237547685519e+00,-1.219126446457126978e+00,1.824645659092221373e-01,1.739398386322191570e+00,1.450127119615766791e+00,-7.433276882829493726e-01,5.299583786308409428e-01,-1.171074575639396098e+00,-2.875333959043523180e+00,2.250161812603520417e+01,8.387024825300272157e-01,-1.434438632116147971e+00,-3.064734657512011129e+00,-6.396602281634393705e-01,-6.078580541513188829e-01,-3.349436611818646381e-01,1.588481627418126152e+00,1.857694909031908370e-01,2.520951361424886850e-01,-2.128858851845530253e+00,-1.740760494138967385e+00,2.356901785550379547e+00,1.491004544032531243e+00,-8.259724597415890601e-01,2.745035364853103815e-02,3.900511967154871723e-02,3.660906238858212980e+00,-8.357455670897221411e-01
-1.139956988732632182e+00,-4.017981065477648217e-01,-1.277300455406671809e+00,3.069068074595084905e-01,-1.142596817559997785e-01,1.141501413827167521e+00,2.831006027638172107e-01,6.872852577569070476e-02,6.238129535085644717e-01,1.026280893011167095e+00,-7.535782275931425245e-01,1.102824895472172440e+00,-4.835412654011817524e-01,6.098381211624258613e-01,6.712994936381094790e-01,1.412858074311548862e+00,3.194515636728123553e-01,-3.536799227595830430e-01,5.222713655601183280e-01,4.374403312549897116e-01,1.483327633073453722e+00,-2.282674942859459488e+00,-6.333311448032949986e-01,1.958949994806937989e+00,-1.074808207372255131e+00,-2.910159929036070903e+00,-9.005299116467851972e-02,-2.147565288609649681e+00,-2.167878649159455495e+00,-3.344382125966596675e+00,1.024194250550768626e+00,1.194286630147347150e+00,2.303206878612286956e-01,7.838626612705428265e-01,1.275871153118035783e+00,5.367228131883978737e-01,1.939497191760570560e+00,6.452949219201056241e-01,-1.684209523042709211e+00,1.380004939793162855e+00,1.139645612661818325e-01,2.137312526966115289e+00,8.387024825300272157e-01,2.192301313853608846e+01,-1.872965052833116761e+00,2.039135997026428893e-01,1.492824286259757383e+00,-5.791800837878092745e-01,2.274572928388025161e+00,-9.843574573928476346e-01,-1.870802182402100111e-01,1.805979199518135125e+00,6.276269918331573994e-01,-6.530370183703132492e-01,4.868139537009176510e-02,9.484175249011828589e-04,1.797054426141563299e+00,2.499382084160128303e-01,1.051948525418175295e+00,-2.169832869531764352e+00,1.406831179577270996e+00
2.208429504317233338e-01,-5.224963143835739121e-01,-1.032018200162071908e+00,7.400629142214878442e-01,9.216912654020522622e-01,2.281197945771293312e-01,-1.420720586312798073e-01,1.442865111731866490e+00,-8.100281426487904168e-01,-1.639591194876506286e-01,6.835516585706506998e-01,7.509766945869856825e-01,4.097196542648097184e-01,1.859414912468186631e-01,1.174626846067173824e+00,5.444338382597013748e-01,-1.496444159624519044e+00,-7.500189882308132550e-01,-6.683428432518588869e-01,2.614829232862451169e-01,3.200931306019874634e-01,1.347531620623125592e+00,1.295794164676321802e+00,-1.321120346331949191e+00,2.999941562808466688e+00,1.060303703793345820e+00,-6.117825691940402821e-01,-4.604099669042341358e-01,-4.162735907554577230e-01,-2.327301402533025865e+00,8.646975299707034823e-01,6.057558873766254459e-01,1.890280607619805764e+00,4.691433148814999621e-01,7.759302008543209617e-01,7.950525364077760671e-01,-1.883823201319604568e+00,-7.458063282365166025e-01,1.868926782362211991e+00,-3.376023104453266810e-01,6.648823303894967340e-01,2.129653045315519078e-01,-1.434438632116147971e+00,-1.872965052833116761e+00,2.379366580813027809e+01,3.113809814788354169e-01,1.016140449188739581e+00,-6.852877272565079947e-01,4.903229181339966991e-01,-5.593577646281387983e-01,-1.362211029806229989e+00,-1.735928154428532988e+00,5.321848251665253215e-01,-2.704811546692300062e-01,-5.646870137758899233e-01,2.075902094246159443e-02,-1.300610844704743974e+00,8.932406482700706862e-02,1.440412547236082363e-01,9.128716784431726294e-01,-6.380833855795011722e-01
-1.509928665461050423e+00,-5.774120952313466226e-01,4.841021645679421948e-01,-7.961029441023366182e-01,5.278133590213237580e-01,3.018580927731199237e-01,-5.070859126956961394e-01,-2.965952971328106869e-01,-3.373426737983448165e-01,4.700808396089123375e-01,-7.141793917059194863e-01,-2.867285977056542867e-01,6.641593059707662228e-01,3.579961806375156486e-01,-1.428702174678458670e-01,1.100557066094903558e+00,1.050700745096309729e+00,-1.474978000228074071e-01,-6.305336338268453522e-01,8.303820144834771488e-01,-4.275185265727422523e-01,1.095695101303752805e+00,2.680525409395350778e+00,-1.217495033191491105e+00,4.350336427474352341e+00,2.296107023556000382e+00,-1.023790551151804396e+00,-1.444369546169573360e+00,-2.004329572236509094e+00,-1.731664973798748397e+00,-5.751044014192303599e-01,1.742183545575895165e+00,-1.924806023129516541e+00,-1.925619669759089492e+00,2.115752441186690369e+00,3.276122792609379442e-01,9.556780070777938230e-01,1.413528949458583983e-01,2.490712761565266220e+00,-1.209389908193686303e+00,6.807294632063264350e-01,2.428150713581391784e+00,-3.064734657512011129e+00,2.039135997026428893e-01,3.113809814788354169e-01,2.133750568526780356e+01,1.754153230104759320e+00,-1.007922315969417948e+00,-9.538587773428072181e-01,-6.279230576354823956e-01,-5.274896840231199091e-01,1.293800431521735961e+00,-3.634310471951939792e-01,-6.362258742076559725e-01,1.808792876882122924e-01,-2.058505755662997760e+00,4.959766403891178316e-02,1.353227926073114373e+00,-8.751452111231732278e-01,-6.326238489272051346e-02,-2.352656969501254469e+00
